#p 		 mp		 R 		 G 		B 		Y 	 h	s	v
0.195000	0.195000	1.000000	 0.883000	0.980578	0.929107	0.861000	 0.117000	 1.000000
0.196667	0.196667	1.000000	 0.882000	0.980412	0.928501	0.861000	 0.118000	 1.000000
0.198333	0.198333	1.000000	 0.881000	0.980246	0.927895	0.861000	 0.119000	 1.000000
0.200000	0.200000	1.000000	 0.880000	0.980080	0.927289	0.861000	 0.120000	 1.000000
0.201667	0.201667	1.000000	 0.879000	0.979914	0.926683	0.861000	 0.121000	 1.000000
0.203333	0.203333	1.000000	 0.878000	0.979748	0.926077	0.861000	 0.122000	 1.000000
0.205000	0.205000	1.000000	 0.877000	0.979582	0.925471	0.861000	 0.123000	 1.000000
0.206667	0.206667	1.000000	 0.876000	0.979416	0.924865	0.861000	 0.124000	 1.000000
0.208333	0.208333	1.000000	 0.875000	0.979250	0.924259	0.861000	 0.125000	 1.000000
0.210000	0.210000	1.000000	 0.874000	0.979084	0.923654	0.861000	 0.126000	 1.000000
0.211667	0.211667	1.000000	 0.873000	0.978918	0.923048	0.861000	 0.127000	 1.000000
0.213333	0.213333	1.000000	 0.872000	0.978752	0.922442	0.861000	 0.128000	 1.000000
0.215000	0.215000	1.000000	 0.871000	0.978586	0.921836	0.861000	 0.129000	 1.000000
0.216667	0.216667	1.000000	 0.870000	0.978420	0.921230	0.861000	 0.130000	 1.000000
0.218333	0.218333	1.000000	 0.869000	0.978254	0.920624	0.861000	 0.131000	 1.000000
0.220000	0.220000	1.000000	 0.868000	0.978088	0.920018	0.861000	 0.132000	 1.000000
0.221667	0.221667	1.000000	 0.867000	0.977922	0.919412	0.861000	 0.133000	 1.000000
0.223333	0.223333	1.000000	 0.866000	0.977756	0.918806	0.861000	 0.134000	 1.000000
0.225000	0.225000	1.000000	 0.865000	0.977590	0.918200	0.861000	 0.135000	 1.000000
0.226667	0.226667	1.000000	 0.864000	0.977424	0.917594	0.861000	 0.136000	 1.000000
0.228333	0.228333	1.000000	 0.863000	0.977258	0.916988	0.861000	 0.137000	 1.000000
0.230000	0.230000	1.000000	 0.862000	0.977092	0.916382	0.861000	 0.138000	 1.000000
0.231667	0.231667	1.000000	 0.861000	0.976926	0.915777	0.861000	 0.139000	 1.000000
0.233333	0.233333	1.000000	 0.860000	0.976760	0.915171	0.861000	 0.140000	 1.000000
0.235000	0.235000	1.000000	 0.859000	0.976594	0.914565	0.861000	 0.141000	 1.000000
0.236667	0.236667	1.000000	 0.858000	0.976428	0.913959	0.861000	 0.142000	 1.000000
0.238333	0.238333	1.000000	 0.857000	0.976262	0.913353	0.861000	 0.143000	 1.000000
0.240000	0.240000	1.000000	 0.856000	0.976096	0.912747	0.861000	 0.144000	 1.000000
0.241667	0.241667	1.000000	 0.855000	0.975930	0.912141	0.861000	 0.145000	 1.000000
0.243333	0.243333	1.000000	 0.854000	0.975764	0.911535	0.861000	 0.146000	 1.000000
0.245000	0.245000	1.000000	 0.853000	0.975598	0.910929	0.861000	 0.147000	 1.000000
0.246667	0.246667	1.000000	 0.852000	0.975432	0.910323	0.861000	 0.148000	 1.000000
0.248333	0.248333	1.000000	 0.851000	0.975266	0.909717	0.861000	 0.149000	 1.000000
0.250000	0.250000	1.000000	 0.850000	0.975100	0.909111	0.861000	 0.150000	 1.000000
