#p 		 mp		 R 		 G 		B 		Y 	 h	s	v
0.188333	0.753333	1.000000	 0.838184	0.548000	0.853486	1.107000	 0.452000	 1.000000
0.190000	0.760000	1.000000	 0.836752	0.544000	0.852189	1.107000	 0.456000	 1.000000
0.191667	0.766667	1.000000	 0.835320	0.540000	0.850893	1.107000	 0.460000	 1.000000
0.193333	0.773333	1.000000	 0.833888	0.536000	0.849596	1.107000	 0.464000	 1.000000
0.195000	0.780000	1.000000	 0.832456	0.532000	0.848300	1.107000	 0.468000	 1.000000
0.196667	0.786667	1.000000	 0.831024	0.528000	0.847003	1.107000	 0.472000	 1.000000
0.198333	0.793333	1.000000	 0.829592	0.524000	0.845707	1.107000	 0.476000	 1.000000
0.200000	0.800000	1.000000	 0.828160	0.520000	0.844410	1.107000	 0.480000	 1.000000
0.201667	0.806667	1.000000	 0.826728	0.516000	0.843113	1.107000	 0.484000	 1.000000
0.203333	0.813333	1.000000	 0.825296	0.512000	0.841817	1.107000	 0.488000	 1.000000
0.205000	0.820000	1.000000	 0.823864	0.508000	0.840520	1.107000	 0.492000	 1.000000
0.206667	0.826667	1.000000	 0.822432	0.504000	0.839224	1.107000	 0.496000	 1.000000
0.208333	0.833333	1.000000	 0.821000	0.500000	0.837927	1.107000	 0.500000	 1.000000
0.210000	0.840000	1.000000	 0.819568	0.496000	0.836630	1.107000	 0.504000	 1.000000
0.211667	0.846667	1.000000	 0.818136	0.492000	0.835334	1.107000	 0.508000	 1.000000
0.213333	0.853333	1.000000	 0.816704	0.488000	0.834037	1.107000	 0.512000	 1.000000
0.215000	0.860000	1.000000	 0.815272	0.484000	0.832741	1.107000	 0.516000	 1.000000
0.216667	0.866667	1.000000	 0.813840	0.480000	0.831444	1.107000	 0.520000	 1.000000
0.218333	0.873333	1.000000	 0.812408	0.476000	0.830147	1.107000	 0.524000	 1.000000
0.220000	0.880000	1.000000	 0.810976	0.472000	0.828851	1.107000	 0.528000	 1.000000
0.221667	0.886667	1.000000	 0.809544	0.468000	0.827554	1.107000	 0.532000	 1.000000
0.223333	0.893333	1.000000	 0.808112	0.464000	0.826258	1.107000	 0.536000	 1.000000
0.225000	0.900000	1.000000	 0.806680	0.460000	0.824961	1.107000	 0.540000	 1.000000
0.226667	0.906667	1.000000	 0.805248	0.456000	0.823665	1.107000	 0.544000	 1.000000
0.228333	0.913333	1.000000	 0.803816	0.452000	0.822368	1.107000	 0.548000	 1.000000
0.230000	0.920000	1.000000	 0.802384	0.448000	0.821071	1.107000	 0.552000	 1.000000
0.231667	0.926667	1.000000	 0.800952	0.444000	0.819775	1.107000	 0.556000	 1.000000
0.233333	0.933333	1.000000	 0.799520	0.440000	0.818478	1.107000	 0.560000	 1.000000
0.235000	0.940000	1.000000	 0.798088	0.436000	0.817182	1.107000	 0.564000	 1.000000
0.236667	0.946667	1.000000	 0.796656	0.432000	0.815885	1.107000	 0.568000	 1.000000
0.238333	0.953333	1.000000	 0.795224	0.428000	0.814588	1.107000	 0.572000	 1.000000
0.240000	0.960000	1.000000	 0.793792	0.424000	0.813292	1.107000	 0.576000	 1.000000
0.241667	0.966667	1.000000	 0.792360	0.420000	0.811995	1.107000	 0.580000	 1.000000
0.243333	0.973333	1.000000	 0.790928	0.416000	0.810699	1.107000	 0.584000	 1.000000
0.245000	0.980000	1.000000	 0.789496	0.412000	0.809402	1.107000	 0.588000	 1.000000
0.246667	0.986667	1.000000	 0.788064	0.408000	0.808106	1.107000	 0.592000	 1.000000
0.248333	0.993333	1.000000	 0.786632	0.404000	0.806809	1.107000	 0.596000	 1.000000
0.250000	0.000000	1.000000	 1.000000	1.000000	1.000000	1.107000	 0.000000	 1.000000
0.251667	0.006667	1.000000	 0.998568	0.996000	0.998703	1.107000	 0.004000	 1.000000
0.253333	0.013333	1.000000	 0.997136	0.992000	0.997407	1.107000	 0.008000	 1.000000
0.255000	0.020000	1.000000	 0.995704	0.988000	0.996110	1.107000	 0.012000	 1.000000
0.256667	0.026667	1.000000	 0.994272	0.984000	0.994814	1.107000	 0.016000	 1.000000
0.258333	0.033333	1.000000	 0.992840	0.980000	0.993517	1.107000	 0.020000	 1.000000
0.260000	0.040000	1.000000	 0.991408	0.976000	0.992220	1.107000	 0.024000	 1.000000
0.261667	0.046667	1.000000	 0.989976	0.972000	0.990924	1.107000	 0.028000	 1.000000
0.263333	0.053333	1.000000	 0.988544	0.968000	0.989627	1.107000	 0.032000	 1.000000
0.265000	0.060000	1.000000	 0.987112	0.964000	0.988331	1.107000	 0.036000	 1.000000
0.266667	0.066667	1.000000	 0.985680	0.960000	0.987034	1.107000	 0.040000	 1.000000
0.268333	0.073333	1.000000	 0.984248	0.956000	0.985738	1.107000	 0.044000	 1.000000
0.270000	0.080000	1.000000	 0.982816	0.952000	0.984441	1.107000	 0.048000	 1.000000
0.271667	0.086667	1.000000	 0.981384	0.948000	0.983144	1.107000	 0.052000	 1.000000
0.273333	0.093333	1.000000	 0.979952	0.944000	0.981848	1.107000	 0.056000	 1.000000
0.275000	0.100000	1.000000	 0.978520	0.940000	0.980551	1.107000	 0.060000	 1.000000
